,Time,Fz,Mx,My,CoPx,CoPy
287,28.7,672.4261641999999,36.851102940000004,-3.4040907000000002,0.00506243,0.054803250000000005
288,28.8,673.3312148,36.937797599999996,-3.1589900000000006,0.00469151,0.054858370000000004
289,28.9,672.7867671000001,37.455660699999996,-2.7303938,0.0040583600000000004,0.055672309999999996
290,29.0,673.2801671999998,37.8128252,-2.5513251,0.0037893500000000004,0.05616211
291,29.1,672.8615964000002,38.131304799999995,-2.5346885,0.0037670999999999994,0.05667040999999999
292,29.2,673.2679396000001,38.3829781,-2.6335556999999996,0.00391151,0.057009950000000004
293,29.3,672.9666444000001,37.917257299999996,-2.9006086,0.00431021,0.05634327999999999
294,29.4,673.0619056,37.897591600000005,-3.0951595999999997,0.00459861,0.056306140000000005
295,29.5,673.2077167,38.2328314,-3.186786599999999,0.00473376,0.056792060000000005
296,29.6,672.6345612,38.417260600000006,-3.2079816999999995,0.00476926,0.057114559999999995
297,29.7,673.1625917,38.5400944,-3.4406296,0.005111139999999999,0.05725219
298,29.8,672.6579149,38.3671482,-3.855546499999999,0.005731720000000001,0.057038040000000005
299,29.9,673.2669715999999,38.486807999999996,-4.1910883,0.00622492,0.05716422000000001
300,30.0,672.8138359000001,38.545457999999996,-4.2650258,0.00633915,0.057289879999999994
301,30.1,673.1053438000001,38.6219235,-4.252393400000001,0.006317649999999999,0.057378740000000004
302,30.2,673.1596601,38.85699090000001,-4.2720348,0.00634626,0.05772329999999999
303,30.3,672.9930638999999,39.487819,-4.4137908,0.006558379999999999,0.05867471000000002
304,30.4,672.9505095000001,39.045173600000005,-4.770391599999999,0.00708884,0.05802077999999999
305,30.5,672.6914759000001,38.57687680000001,-5.015762399999999,0.007456229999999998,0.05734702
306,30.6,672.9572173,38.7205663,-4.954933,0.00736297,0.05753781
