,Time,Fz,Mx,My,CoPx,CoPy
284,28.4,672.4799805000001,36.2820257,-7.242721499999999,0.010770240000000002,0.05395259000000001
285,28.5,673.5673602999999,36.1497691,-7.2476742000000005,0.010760199999999998,0.05366914
286,28.6,672.5510872,35.70637730000001,-7.046656799999999,0.010477499999999999,0.05309096
287,28.7,673.2619474999999,35.7672873,-6.911943599999997,0.01026634,0.05312540000000001
288,28.8,673.3291174000001,36.2764732,-6.9400148999999995,0.01030705,0.05387632
289,28.9,672.5488062,37.0160418,-6.904672,0.010266449999999998,0.0550385
290,29.0,673.4377888,37.730038300000004,-6.815275799999999,0.01012017,0.05602590999999999
291,29.1,672.9772084,37.3856512,-6.964896999999999,0.01034935,0.05555275
292,29.2,673.2195955,37.15196690000001,-6.9758128,0.010361939999999997,0.05518547999999999
293,29.3,673.4450720000001,37.2674587,-6.6128678,0.009819600000000001,0.05533844
294,29.4,672.3769060000002,37.0192659,-6.3178654,0.00939631,0.05505737999999999
295,29.5,673.3333107000002,36.895872,-6.168979900000002,0.00916195,0.054795819999999995
296,29.6,672.8229996,36.380625499999994,-6.1376234,0.00912215,0.05407159
297,29.7,673.0497463999999,36.45913,-6.019089100000001,0.008942870000000002,0.054169999999999996
298,29.8,673.3639865000001,36.248090499999996,-5.9441232,0.00882751,0.053831319999999995
299,29.9,672.5343184000001,36.0464455,-5.9975639,0.008917959999999997,0.05359778
300,30.0,673.2085436999998,35.6811922,-6.186613900000001,0.00918983,0.05300168
301,30.1,672.8259994,35.3010652,-6.2895192,0.009348050000000002,0.052466849999999995
302,30.2,672.9279126,34.9213785,-6.1921785,0.009201940000000002,0.05189478
303,30.3,672.9923995999999,34.8053933,-6.178052300000001,0.00918018,0.05171733
304,30.4,672.6986825999999,34.98984960000001,-6.274080800000002,0.009326870000000001,0.05201414000000001
305,30.5,673.1426362999998,35.2353462,-6.224410900000001,0.0092469,0.05234447
306,30.6,672.8801494,35.6754032,-6.1218433,0.009097849999999998,0.05301902
307,30.7,673.1522132,36.615442099999996,-5.940600400000001,0.00882499,0.05439387
308,30.8,673.2327194,37.32974527,-5.954112200000001,0.00884408,0.05544826
309,30.9,672.8843989,37.49186862999999,-5.863195000000001,0.0087135,0.05571820000000001
310,31.0,673.2484328,37.4137166,-6.1268943999999985,0.00910044,0.05557189
311,31.1,673.0217620000002,36.923558500000006,-6.418308799999998,0.009536679999999999,0.05486234999999999
312,31.2,673.0758614999999,35.7363212,-6.820494200000001,0.01013341,0.053093899999999986
313,31.3,673.3813998999999,35.462426300000004,-7.209117399999999,0.01070584,0.052663110000000006
314,31.4,672.5242855,36.0336911,-7.3057328,0.010863099999999999,0.05357976
315,31.5,673.4226980999999,36.5710094,-7.3472207,0.01091025,0.05430617000000001
316,31.6,672.9375628,36.1232618,-7.4884256,0.01112801,0.05367990999999999
317,31.7,673.3069405000001,35.8620419,-7.664334899999999,0.01138311,0.05326253000000001
318,31.8,673.4287009,35.8855013,-8.140040099999998,0.012087390000000005,0.053287770000000005
319,31.9,672.6098445,36.076361,-8.3081247,0.012352100000000001,0.05363632
320,32.0,673.0611501,36.4215244,-7.872700200000001,0.011696769999999999,0.05411317999999999
321,32.1,673.1486522,36.5025795,-7.1335583,0.010597440000000003,0.05422659999999999
