,Time,Fz,Mx,My,CoPx,CoPy
386,38.6,672.5068347,41.35501630000001,-8.4040481,0.012496630000000002,0.061493759999999995
387,38.7,673.6207782000002,41.8113712,-8.5496292,0.012692040000000002,0.062069599999999996
388,38.8,672.6624488000001,42.17427610000001,-8.929499700000001,0.013274760000000004,0.06269749
389,38.9,673.1577904,42.5165426,-9.563607600000001,0.014207049999999997,0.06315986000000001
390,39.0,673.0744967,43.137164700000014,-9.6345846,0.014314209999999999,0.06408995
391,39.1,672.7493970000002,43.627574400000015,-9.0124476,0.013396569999999998,0.06484971
392,39.2,673.3800973000001,42.90399690000001,-8.598940300000002,0.012769829999999998,0.06371442
393,39.3,672.8726372,41.948813599999994,-8.004501199999998,0.01189611,0.06234307
394,39.4,673.1942304999998,40.94639370000001,-7.5830071,0.011264240000000002,0.06082401000000001
395,39.5,672.5854708,40.383128199999994,-7.6235726999999995,0.011334700000000001,0.06004167
