,Unnamed: 0.1,Unnamed: 0,Time,Mx,My,CoPx,CoPy
750,750,750,45.0,10.174349999999999,-0.30934516666666667,0.0004407499999999,0.0170880333333331
751,751,751,45.06,10.190917833333335,-0.5283034999999999,0.0008328499999999,0.0170692499999998
752,752,752,45.12,9.890113666666663,-0.753607666666667,0.0012069666666667,0.016570983333333
753,753,753,45.18,9.776547333333331,-0.8497081666666668,0.0013474333333332,0.0164178999999998
754,754,754,45.24,9.707458666666666,-0.8613198333333332,0.0013632333333333,0.0163089999999998
755,755,755,45.3,9.579483166666668,-0.8965428333333334,0.00144335,0.0160563333333331
756,756,756,45.36,9.153191333333332,-0.7604911666666667,0.00120365,0.0153648499999998
757,757,757,45.42,8.9012745,-0.6321886666666667,0.0009841833333332,0.0149519499999998
758,758,758,45.48,8.752563499999999,-0.5463096666666667,0.00084885,0.0146889499999998
759,759,759,45.54,8.636584833333334,-0.3932416666666664,0.0006060333333332,0.0144735333333331
760,760,760,45.6,8.565472999999999,-0.2623865000000002,0.0003635833333333,0.0143931166666665
761,761,761,45.66,8.592298833333334,-0.21776316666666684,0.00029655,0.0144256833333331
762,762,762,45.72,8.296793333333333,-0.08248683333333329,7.514999999999996e-05,0.0139235833333331
763,763,763,45.78,7.634469,-0.12783466666666654,0.0001372999999999,0.0128366333333331
764,764,764,45.84,7.0352505,-0.17316833333333337,0.0002136833333332,0.0118331333333331
765,765,765,45.9,6.656446166666666,-0.13588366666666662,0.0001655666666666,0.0111788499999998
766,766,766,45.96,6.377641666666666,-0.07469116666666686,5.834999999999998e-05,0.0107194499999998
767,767,767,46.02,6.341329833333333,-0.024265666666666963,-3.265000000000017e-05,0.0106680999999998
768,768,768,46.08,6.240433666666666,-0.09961183333333334,9.133333333329983e-05,0.0105020333333331
769,769,769,46.14,5.943497833333334,-0.22116466666666657,0.0002959333333332,0.0100034166666665
770,770,770,46.2,5.438030666666665,-0.23953383333333322,0.0003307333333332,0.0091523499999998
771,771,771,46.26,4.883321333333333,-0.12089500000000009,0.0001318666666665,0.0082247833333331
772,772,772,46.32,4.3221635,0.0011936666666665374,-6.483333333339998e-05,0.007276883333333
773,773,773,46.38,3.7377703333333323,0.20030766666666677,-0.0004380999999999,0.0063446499999998
774,774,774,46.44,3.081656666666667,0.3323581666666666,-0.0005956166666666,0.0051787999999997
775,775,775,46.5,2.171224,0.516115833333334,-0.0009022833333334,0.0036574833333331
776,776,776,46.56,1.4751583333333333,0.6785086666666666,-0.0012136666666667,0.0025299833333331
777,777,777,46.62,1.3313558333333333,0.7126231666666665,-0.0012622666666666,0.0022821166666664
778,778,778,46.68,1.0380855000000002,0.49445466666666693,-0.0008958,0.0017903166666664
779,779,779,46.74,0.9219279999999999,0.21426366666666663,-0.000428,0.0015966666666664
780,780,780,46.8,1.0063386666666667,-0.12798333333333367,0.0001441333333332,0.0017382666666664
781,781,781,46.86,1.0232683333333332,-0.3682051666666666,0.0005492666666666,0.0017634666666664
782,782,782,46.92,0.9186026666666667,-0.48013800000000006,0.0007419,0.0015832666666665
783,783,783,46.98,0.6454859999999998,-0.5621423333333334,0.0008414166666666,0.0011607333333333
784,784,784,47.04,0.5911735000000001,-0.5728938333333335,0.0009012499999999,0.0010322999999999
785,785,785,47.1,0.12027566666666667,-0.5818173333333335,0.0009116333333332,0.0002488333333332
786,786,786,47.16,-0.2034043333333334,-0.8531153333333334,0.0013421833333333,-0.0002729500000001
787,787,787,47.22,-0.06714683333333304,-1.2597466666666666,0.0020473999999998,-6.661666666669995e-05
788,788,788,47.28,0.07442750000000009,-1.5545294999999997,0.0025301166666665,0.0001797166666665
789,789,789,47.34,0.5966973333333334,-1.6567914999999998,0.0027063499999998,0.0010482666666666
790,790,790,47.4,0.8089336666666664,-1.647036833333333,0.0026819999999998,0.0014116333333331
791,791,791,47.46,0.8048163333333332,-1.4179386666666667,0.0023089999999998,0.0013943999999998
792,792,792,47.52,0.7327253333333333,-1.1960146666666667,0.0019391666666665,0.0012722833333332
793,793,793,47.58,0.35683616666666684,-0.9067681666666667,0.00142235,0.00067395
794,794,794,47.64,0.41293716666666674,-0.6618930000000002,0.0010512999999999,0.0007331999999999
795,795,795,47.7,0.5350458333333334,-0.47335933333333347,0.0007263333333333,0.0009460166666666
796,796,796,47.76,1.0352296666666665,-0.2261154999999998,0.0003116,0.0017835666666664
797,797,797,47.82,1.9750168333333333,-0.06907033333333334,5.464999999999984e-05,0.003350133333333
798,798,798,47.88,2.8046341666666663,0.17129250000000007,-0.0003686166666667,0.0047592666666664
799,799,799,47.94,3.274697833333333,0.33717766666666704,-0.0006479166666667,0.0055478166666664
800,800,800,48.0,3.5176020000000006,0.5492091666666667,-0.0009918166666667,0.0059426499999997
801,801,801,48.06,3.5168290000000004,0.8584484999999995,-0.00149665,0.0059284333333331
802,802,802,48.12,3.185928833333333,1.0092636666666672,-0.0017728333333333,0.0053989999999998
803,803,803,48.18,3.0194503333333333,1.1550669999999996,-0.0020048166666667,0.0051085166666664
804,804,804,48.24,2.235036833333333,1.6119690000000004,-0.0027710666666666,0.0037976833333331
805,805,805,48.3,2.0647960000000003,1.6627529999999997,-0.0028177833333334,0.0034798499999998
806,806,806,48.36,1.873905,1.6311466666666663,-0.00283175,0.003217383333333
807,807,807,48.42,2.049765,1.5587098333333331,-0.0026665166666667,0.0034743166666664
808,808,808,48.48,2.20991,1.3314088333333334,-0.0022960333333334,0.0037507333333331
809,809,809,48.54,2.612781,1.0294683333333332,-0.0017911333333334,0.0044246499999998
810,810,810,48.6,3.2155218333333337,0.7271326666666662,-0.0012647166666667,0.0054117833333331
811,811,811,48.66,3.7118395000000004,0.334734833333334,-0.0006294333333333,0.0062642666666664
812,812,812,48.72,3.8379596666666673,0.088270333333333,-0.0002658666666667,0.0065299333333331
813,813,813,48.78,4.2643561666666665,-0.0699211666666667,6.718333333329994e-05,0.0071645666666665
814,814,814,48.84,4.082153166666668,-0.10366033333333324,9.833333333329992e-05,0.006889983333333
815,815,815,48.9,3.7924893333333336,-0.2649911666666668,0.0003686333333332,0.0064050333333331
816,816,816,48.96,3.544170333333333,-0.7476286666666667,0.0011656499999999,0.0060022666666664
817,817,817,49.02,3.301203,-1.1330064999999998,0.0018419166666664,0.0055576999999998
818,818,818,49.08,2.8206621666666676,-1.1392523333333333,0.0018561999999998,0.0047495333333331
