,Time,Mx,My,CoPx,CoPy
395,23.7,-2.273717000000001,1.9877530000000003,-0.0033973333333333013,-0.0038849833333332363
396,23.76,-2.2535928333333355,2.03475,-0.003473133333333313,-0.0038387999999999114
397,23.82,-2.067546000000002,2.0694150000000002,-0.0035172499999999583,-0.00348049999999991
398,23.88,-1.799470500000002,1.9969111666666666,-0.0034141166666666464,-0.00307714999999992
399,23.94,-1.9575453333333348,1.9994313333333336,-0.003403949999999979,-0.0033088166666665735
400,24.0,-2.0155601666666683,1.9465913333333338,-0.003314933333333285,-0.00341199999999991
401,24.06,-1.9483186666666683,1.9564675000000002,-0.0033484333333333102,-0.003341116666666584
402,24.12,-2.038745000000001,2.049463666666667,-0.00350004999999998,-0.0034760666666665764
403,24.18,-1.9474423333333344,2.0380309999999997,-0.0035144666666666333,-0.003410183333333242
404,24.24,-2.3099963833333352,2.0445395,-0.0034518333333333085,-0.0038352333333332446
405,24.3,-2.285475266666668,1.972264166666667,-0.003333083333333306,-0.003806283333333242
406,24.36,-2.2251030000000016,1.8898935000000001,-0.0032491999999999686,-0.003851783333333252
407,24.42,-2.4201448333333344,1.8730051666666667,-0.0031846999999999735,-0.004092366666666583
408,24.48,-2.518212550000002,1.8350463333333333,-0.0031236999999999663,-0.004271016666666582
409,24.54,-2.7615447000000013,1.8184635000000005,-0.0030870499999999658,-0.004665649999999911
410,24.6,-3.026043166666667,1.750773166666667,-0.002984483333333307,-0.00515189999999992
411,24.66,-3.2746941666666687,1.699743,-0.00289766666666663,-0.0055777333333332495
412,24.72,-3.6046156666666684,1.7577658333333335,-0.0029934333333333034,-0.006133816666666585
413,24.78,-3.5300668333333345,1.824199,-0.003120949999999967,-0.006040649999999917
414,24.84,-3.3634505000000012,1.8764356666666668,-0.00322334999999996,-0.005789466666666579
415,24.9,-3.2767100000000022,1.970177,-0.003336799999999963,-0.005521866666666586
416,24.96,-2.9052876833333348,2.0384558333333334,-0.0034344833333333083,-0.00483683333333325
417,25.02,-2.4940680000000013,1.9916313333333333,-0.003416399999999961,-0.004294133333333241
418,25.08,-2.5154566666666685,2.061507166666667,-0.0035188333333332966,-0.004286316666666581
419,25.14,-2.528239000000002,2.088910166666667,-0.00356004999999998,-0.0042934833333332385
420,25.2,-2.5300353333333354,2.1071598333333332,-0.0035845499999999715,-0.004278766666666573
421,25.26,-2.4689446666666686,2.0789106666666664,-0.003542833333333298,-0.004191649999999935
422,25.32,-2.5326101666666694,2.0611703333333335,-0.0035142999999999702,-0.0043056499999999205
423,25.38,-2.668990833333335,2.070549,-0.003524833333333305,-0.004524299999999926
424,25.44,-2.637180333333335,2.0898410000000003,-0.0035819999999999763,-0.004533099999999921
425,25.5,-2.6947063333333356,2.0751696666666666,-0.003571416666666628,-0.004668966666666583
426,25.56,-2.8391571833333353,2.056806,-0.0034834666666666413,-0.004768999999999913
427,25.62,-2.718423883333336,2.111061666666667,-0.003571416666666638,-0.004549433333333247
428,25.68,-2.8446296666666684,2.1034533333333334,-0.0035939333333332895,-0.004857833333333244
429,25.74,-2.8327516666666686,2.115119833333333,-0.0036193999999999615,-0.0048519833333332376
430,25.8,-2.629364833333335,2.152287333333333,-0.0036693333333332806,-0.004468816666666582
431,25.86,-2.346480833333335,2.186548666666667,-0.0037244333333333,-0.003975583333333245
432,25.92,-2.272683333333334,2.1239883333333336,-0.00361926666666664,-0.0038541833333332466
