,Unnamed: 0,Time,Mx,My,CoPx,CoPy
227,227,13.62,1.9140938333333328,-0.8394528333333333,0.0014699666666665,0.002895399999999898
228,228,13.68,1.0171669999999993,-0.9701826666666667,0.0016790833333331,0.0015287999999998982
229,229,13.74,1.2747124999999997,-0.912316666666667,0.0016121666666664002,0.002070966666666598
230,230,13.8,2.156825833333333,-1.2918096666666667,0.0021955333333331002,0.003400833333333298
231,231,13.86,2.6188763333333327,-1.7516515000000004,0.0028800833333331,0.0039078166666665975
232,232,13.92,1.908818166666666,-1.7963143333333336,0.0029718499999998,0.0029546666666665977
233,233,13.98,1.523902833333333,-1.5694951666666663,0.0026206499999998,0.002370649999999898
234,234,14.04,1.5593583333333327,-1.174259333333333,0.0020108333333331,0.002460933333333298
235,235,14.1,1.0647998333333328,-1.0238548333333335,0.0017739666666665,0.001674666666666598
236,236,14.16,0.752115333333333,-1.375070166666667,0.0023080999999998,0.001102199999999898
237,237,14.22,1.1166693333333322,-1.249397166666667,0.0021196666666665,0.001719416666666598
238,238,14.28,1.570965999999999,-1.3935638333333336,0.0023501833333331,0.002466683333333298
239,239,14.34,1.776415,-1.0666423333333337,0.0018404666666665,0.0027808833333332976
240,240,14.4,1.6998164999999996,-0.7828968333333336,0.0013990333333331,0.002663433333333298
241,241,14.46,1.6485879999999995,-0.686929666666667,0.0012403999999998,0.0025291999999998978
242,242,14.52,2.0859714999999994,-0.7583423333333336,0.0013528166666665002,0.003218149999999898
243,243,14.58,2.722927999999999,-0.7255178333333335,0.0013128666666665,0.004273583333333298
244,244,14.64,3.4965291666666656,-0.4595913333333335,0.0009067499999998,0.005518516666666598
245,245,14.7,4.698592333333333,-0.0934853333333335,0.0003201833333331,0.007303266666666598
246,246,14.76,5.993233166666666,-0.0393568333333335,0.00023728333333320828,0.009326816666666599
247,247,14.82,6.909180166666667,-0.0074018333333335,0.00015834999999990145,0.010622416666666598
248,248,14.88,6.890974,-0.1466606666666668,0.00039648333333310005,0.010687966666666597
249,249,14.94,6.867533166666666,-0.2845840000000002,0.0006311333333331,0.010743116666666597
250,250,15.0,7.319122666666664,-0.5042390000000002,0.0009651999999998,0.011409183333333298
251,251,15.06,8.00752,-0.5364418333333334,0.0010006666666665,0.012411499999999997
252,252,15.12,8.877207833333332,-0.4638453333333334,0.0008946666666665,0.013799899999999898
253,253,15.18,9.594671166666666,-0.5853525000000003,0.0010809499999998,0.014903883333333298
254,254,15.24,10.592901833333332,-0.5431481666666669,0.0010253666666665,0.0165035666666666
255,255,15.3,10.858676166666667,-0.5842943333333337,0.0010816166666665,0.0168842833333333
256,256,15.36,11.7808065,-0.7518646666666666,0.0013425833333331001,0.0183207666666666
257,257,15.42,12.674728333333332,-1.2271891666666668,0.0020862333333331,0.01972715
258,258,15.48,13.670466833333336,-1.689509666666667,0.0028083166666665,0.0212872499999999
259,259,15.54,14.466509166666665,-1.8427478333333336,0.0030399166666665,0.0224946333333333
260,260,15.6,15.586542,-2.027222166666667,0.0033328999999998003,0.024264749999999998
261,261,15.66,15.351205833333331,-1.448615833333334,0.0024245833333331,0.0238692166666666
262,262,15.72,14.762963333333335,-0.9575108333333332,0.0016579333333331002,0.0229474166666666
263,263,15.78,14.056914833333332,-0.6115925000000003,0.0011297666666665001,0.0218872666666666
264,264,15.84,13.333762500000002,-0.2143731666666669,0.0005180999999998,0.0207866666666666
265,265,15.9,11.927858333333337,0.3831289999999999,-0.00045941666666669996,0.018431549999999998
266,266,15.96,10.8887585,0.747916333333333,-0.0009934333333333999,0.0169326333333333
267,267,16.02,9.082289666666666,1.238357333333333,-0.0017521,0.014137033333333299
268,268,16.08,7.149884,1.5699439999999996,-0.0022553333333334,0.011175099999999999
269,269,16.14,5.944879833333333,1.859425833333333,-0.0026786333333334,0.009397666666666598
270,270,16.2,5.5492995,2.0183181666666665,-0.00299205,0.008544599999999998
271,271,16.26,6.471511666666666,2.037553833333333,-0.00299675,0.010070233333333298
272,272,16.32,7.936815999999999,1.4612643333333328,-0.00209475,0.012368366666666597
273,273,16.38,9.880246666666666,0.5254224999999999,-0.0006561833333334,0.015326883333333298
274,274,16.44,11.262116166666663,-0.1516435000000002,0.0004107833333332,0.0175253833333333
275,275,16.5,12.802859166666662,-0.1465421666666667,0.00042266666666650003,0.0199971
276,276,16.56,13.762108333333334,-0.0586596666666668,0.00026318333333320165,0.0214094666666666
277,277,16.62,13.981357166666667,0.1807851666666663,-0.00011724999999999998,0.0217264833333333
278,278,16.68,14.081970166666666,0.3940903333333331,-0.0004338166666667,0.0219338833333333
279,279,16.74,13.436132666666662,1.229734,-0.0017379499999999998,0.02091945
280,280,16.8,12.883825666666668,1.8870649999999995,-0.0027591333333334,0.0200648333333333
281,281,16.86,12.033797666666668,2.4763928333333336,-0.0036765333333334,0.0187423166666666
282,282,16.92,11.756235833333331,2.518978666666667,-0.0037884,0.0181865833333333
283,283,16.98,11.388315833333332,2.448076166666666,-0.0036272166666667,0.0177520499999999
284,284,17.04,10.742347666666666,2.081918833333333,-0.0030631833333334,0.0167278166666666
285,285,17.1,10.782940166666668,1.4115516666666668,-0.0020222833333334,0.0167844833333333
286,286,17.16,11.173523166666666,0.7074474999999996,-0.0009246833333333,0.0173959833333333
287,287,17.22,11.479075666666668,0.2707613333333331,-0.0002492333333334,0.0178552333333333
288,288,17.28,11.969191499999996,0.1273834999999997,-3.0383333333399982e-05,0.0186023166666666
289,289,17.34,12.495129999999998,-0.2478101666666669,0.0005574166666665,0.0194337166666666
290,290,17.4,12.905089166666668,-0.7297048333333336,0.0013079499999998,0.0200714833333333
291,291,17.46,13.5940295,-1.0239003333333334,0.0017743833333331,0.0211779
292,292,17.52,14.567847666666664,-1.1793763333333334,0.0020102166666664998,0.022667
293,293,17.58,14.915919666666664,-0.6359711666666671,0.0011673666666665002,0.023225016666666598
294,294,17.64,14.451947333333331,-0.1701161666666668,0.00042029999999980004,0.0224270833333333
295,295,17.7,13.125158833333334,0.1360459999999997,-3.528333333339999e-05,0.0204339833333333
296,296,17.76,12.0832285,0.2055701666666664,-0.00015151666666669998,0.0187827833333333
297,297,17.82,11.2655625,0.4264141666666663,-0.00047484999999999997,0.01758285
298,298,17.88,10.731403000000002,0.5285398333333331,-0.0006594,0.0166593333333333
299,299,17.94,9.948025666666666,0.9260976666666664,-0.00129705,0.015375099999999997
300,300,18.0,9.023844333333331,1.0309818333333332,-0.0014120833333334,0.014107099999999997
301,301,18.06,8.616757,0.7892324999999999,-0.0010624166666667,0.013375866666666597
302,302,18.12,8.091148833333332,1.0019241666666665,-0.0013600166666666998,0.012682349999999998
303,303,18.18,8.027937166666666,0.9754248333333332,-0.0013576166666667,0.012439516666666598
304,304,18.24,8.611972999999999,0.9914911666666664,-0.0013759166666667,0.013374433333333298
305,305,18.3,9.752853999999996,0.8801438333333331,-0.0011830833333333999,0.015220916666666598
306,306,18.36,10.283235833333332,0.7575704999999997,-0.0010220333333333998,0.0159411833333333
307,307,18.42,10.958716333333337,0.6134384999999998,-0.0007836166666667,0.0170434333333333
308,308,18.48,11.407800166666668,0.3120014999999997,-0.00029084999999999994,0.0178256333333333
309,309,18.54,10.957544333333333,0.3894464999999998,-0.00043778333333330006,0.0170298166666666
